E_nu [GeV],E_nu_centers [GeV],muon_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr)
0.01-0.011234493440205147,0.0106172467201025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011234493440205147-0.012621384285801252,0.0119279388630032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012621384285801252-0.014179485896514247,0.0134004350911577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014179485896514247-0.015929934128987078,0.0150547100127506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015929934128987078-0.01789647404750054,0.0169132040882438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01789647404750054-0.020105782028944644,0.0190011280382225,0.0034125449480314,0.0121669467750752,0.020921348602119,0.0296757504291627,0.0391181384444565,0.0462403362191281,0.0497302212095147,0.0565121695811098,0.064968038014286,0.0703304389808603,0.0812749204033803,0.0936604618705306,0.1067295144186323,0.1141872605593052,0.1079135465781918,0.1083511874470859,0.0763317684093635,0.0906672237710255,0.0844508970856586,0.0722598887861532,0.0038703902174189,0.0030537044975256,0.0022370187776325,0.0014203330577392,0.0023672471607611,0.0045755230688175,0.007897563074016,0.0120514699592658,0.0152616148337029,0.0185695708002189,0.0251291712285966,0.0303861096995639,0.0421281892761879,0.0576202976043844,0.0757050636968017,0.0979898535156204,0.1097590940428293,0.0988290530193096,0.0976598249191977,0.0721667524405338,-0.0016431144694787,0.0018975762556463,0.0054382669807714,0.0089789577058966,0.010879319421276,0.0117243987222122,0.0105448678062777,0.0094672995104455,0.0077543408159384,0.0060802531516758,0.0047596855984354,0.003935147285332,0.0039097177692324,0.0045798015466617,0.0045654043220088,0.0033386176159303,0.001702519167499,0.0031706055237513,0.0025187527690697,0.0036343833974887,0.0043438569065842,0.0038823058596696,0.0034207548127549,0.0029592037658404,0.0045345575722729,0.0056667830855324,0.0086484599622253,0.013002533657819,0.0181430846987556,0.0212410389346034,0.0243651302404268,0.0304375176347923,0.0379191526745838,0.0423171267454416,0.0514619488108051,0.0631165666914191,0.0788312672572103,0.0176076451505427,0.0101344598665826,0.0021017810699088
0.020105782028944644-0.022587827631437313,0.0213468048301909,0.3248129190948751,0.3704065406440555,0.4160001621932359,0.4615937837424163,0.4990060970608414,0.5348853005122298,0.5635783758607251,0.5893848723796922,0.615678095830934,0.6390611857817303,0.6517199074540737,0.6810098677887538,0.7118880880457782,0.7544574290542355,0.8125739139860978,0.9172365008065956,1.1882882307539937,1.5908572905141776,1.612793303980974,1.6715023981268824,0.4783191268102746,0.5066223985768341,0.5349256703433937,0.5632289421099531,0.582746304166005,0.6203801763170235,0.6519568715062116,0.6774645844210228,0.7217202749952226,0.7660615161787061,0.8279346477843218,0.873857888812521,0.9431570021666698,1.0368152333558551,1.1267784773391905,1.2786301386471846,1.8815395618450867,3.139510962621811,3.497631099724257,3.625491319106906,0.2700169626562619,0.2808955823333549,0.2917742020104478,0.3026528216875407,0.3146575923395627,0.3196030002968869,0.3254388551463006,0.3411738573196616,0.3660584319952759,0.3867712672928644,0.4157772922520543,0.4508238479026085,0.4933891860836153,0.5304320067481139,0.5505697732250704,0.5715919229156682,0.6916217442590188,1.0783210735184812,1.1753152300080043,1.2151166624788696,0.1581588490868316,0.1964545538558279,0.2347502586248243,0.2730459633938206,0.2978082125703543,0.3051967333916406,0.3065074819792282,0.3046645311087027,0.3050039505862444,0.3132735506381557,0.3334163478087702,0.367119107587041,0.4106748225285967,0.4455085734824514,0.4924897310228858,0.569496364795718,0.849864907065334,1.3640194475398222,1.4547585873066309,1.484575922378076
0.022587827631437313-0.025376280135386717,0.023982053883412,0.5066433716833203,0.5411854721043672,0.5757275725254141,0.610269672946461,0.6316393146354744,0.6340842189941018,0.6410791072726345,0.6405000451234737,0.6623307588772568,0.6921677396453338,0.724778675631067,0.7833505354898809,0.8802807097932194,0.98070663961266,1.090558259385496,1.204308212536487,1.6105287236303818,2.048762372807368,2.1181126511242936,2.1853893087063683,0.4048986742079736,0.4163858462381809,0.4278730182683882,0.4393601902985955,0.4421128109003922,0.4532715124254098,0.4592512713707922,0.4637977385568645,0.4916302151043153,0.5352078500267753,0.6142520735650745,0.7160908658416886,0.8412704881613001,0.981417085708181,1.0646869993668011,1.1677057605531191,1.39293541816612,2.0040042725758016,2.215010617137968,2.3085305252842603,0.3385698064431507,0.3444093099294964,0.3502488134158421,0.3560883169021878,0.366722864794538,0.3697282634195505,0.3669075651842172,0.3747562504080722,0.3912675146134479,0.4263761018114156,0.4727886639559919,0.4990182683318531,0.541431747512636,0.5597403928666647,0.5295134046790869,0.527973909035674,0.5914751193281442,0.6180865406724971,0.6689103401734273,0.6907230136357673,0.1869841727722781,0.2293968769586429,0.2718095811450078,0.3142222853313725,0.3421622778448109,0.3710201880976486,0.3916805858265047,0.3825952318375794,0.3715262691345535,0.3565527505941991,0.3454723896701843,0.3397079044919138,0.3504092711715038,0.3830318184521549,0.4635399405972381,0.5164108706016042,0.8348142422809727,1.3079682734628306,1.442098871054365,1.4378755630428357
0.025376280135386717-0.028508965271781036,0.0269426227035838,0.5451285231596915,0.6112630054341218,0.6773974877085522,0.7435319699829828,0.7862163873739181,0.7851956058975728,0.7569206108330945,0.7203255723442897,0.7054193988463481,0.7167947054134447,0.7577599063557582,0.8387489389024008,0.9139962678178988,0.9997595258166818,1.077293324141437,1.195135008696994,1.5195794559303148,2.5438230733396225,2.951599042720954,3.179661606823393,0.4203525255930411,0.4571804272087038,0.4940083288243665,0.5308362304400293,0.5508964090874016,0.5769935118449885,0.6053124846577859,0.6569641367191632,0.7213601879572664,0.7949122618863484,0.8831714669613955,0.9672651812757856,1.04036287069576,1.1243337362421173,1.1915546932107093,1.2763838987592722,1.3968730920060428,2.1336445722981328,2.3029672912181525,2.417134406225304,0.2888660433546577,0.2900087162009774,0.2911513890472972,0.2922940618936169,0.291255758979645,0.3000382391948312,0.3235104043365857,0.3524036479629685,0.3793495967609849,0.4012947446944898,0.4096298267513223,0.4211590999005871,0.4434283467926727,0.4726171130904746,0.5382089952992625,0.6397635771059703,0.90805752025093,1.3411246778171046,1.299921937934066,1.286482690326231,0.2589548923545541,0.2799763399609695,0.3009977875673849,0.3220192351738002,0.3416735479997024,0.3412033625399299,0.3354572924524691,0.324702452455242,0.3163690712746657,0.2993039332849423,0.295857937050806,0.3052318809154709,0.3454208840475352,0.3935189409681936,0.4736202000157622,0.566873527278101,0.8070463090715222,1.0789396017738848,1.2160730804132474,1.2728634802680787
0.028508965271781036-0.032028378333286034,0.0302686718025335,0.553020685659946,0.6016809659736035,0.6503412462872611,0.6990015266009186,0.7350125553168821,0.7418030062134252,0.7384538271395144,0.7399045368738153,0.7432094580577367,0.7416969590258528,0.7594071519370319,0.7799873770951555,0.8210691022943983,0.8521171888382506,0.9292263436548585,1.063938899444951,1.633395464174057,2.866498773805577,3.174884221744777,3.338092131006241,0.5425872625047953,0.5619261421535677,0.5812650218023403,0.600603901451113,0.6227068207740475,0.6417392009684042,0.6592958351122239,0.6758452457666823,0.6908043431147498,0.7173223780924614,0.754892292567232,0.7946179523622547,0.8404883816151133,0.9006510677050861,0.9641923101537716,1.0525272609459253,1.2432390171863337,1.5471542900720436,1.7116202429642873,1.8157794190252845,0.3613025873484596,0.3675516850118744,0.3738007826752892,0.3800498803387039,0.393346338475688,0.406288068162816,0.4262852293611975,0.4639642397229984,0.5083463982066713,0.5526211930254674,0.5913412128728331,0.6108245848868719,0.6529783717107572,0.6853302679735823,0.6850994787957648,0.7203168083255059,0.894444064055332,0.8698631799006721,0.8525355683605998,0.8717716960049939,0.1800794008694209,0.208312506591748,0.236545612314075,0.2647787180364021,0.2896340573633149,0.31007182737697,0.3244963110594026,0.3367022056017833,0.346024620769185,0.3538062839630739,0.3587251499957195,0.3686950571907887,0.3788003526741714,0.3930976886621992,0.4136604491069435,0.4301952450410439,0.5911322388057425,0.7527966326992087,0.7638108208329725,0.7260805912296838
0.032028378333286034-0.03598226062857106,0.0340053194809285,0.6470415073414431,0.6561692135104096,0.6652969196793759,0.6744246258483424,0.6975003037904574,0.7238244154039756,0.7435494175511713,0.7605164253589055,0.7791998548384228,0.79748997246677,0.8276561870472161,0.8583919224088362,0.9075604623073038,0.9702242020299294,1.0053971783809246,1.064329292928898,1.3978297797096957,1.802110492846796,1.9149797563058204,1.9068540361772996,0.4364802707221814,0.5034499838325823,0.5704196969429831,0.637389410053384,0.694001140757589,0.7347190832432808,0.7710537540698051,0.8024932210517669,0.8365013398363905,0.8742388028272658,0.9069145275243992,0.9236877042007297,0.9723773348313176,1.0118929833103398,1.0585322778314936,1.131841489925487,1.533323503368371,2.4372443794381256,2.677004780511288,2.761654629726842,0.2804987839373752,0.330633377880295,0.3807679718232149,0.4309025657661348,0.4795250250363263,0.5215913841368944,0.5523338699727367,0.5730861668751159,0.576098431454746,0.5486571548967216,0.5122976662751114,0.4654442624821982,0.4211306611101971,0.3926040409696949,0.380496490708084,0.4038321219903278,0.5418758126569982,0.9273814258197984,1.0487632100453903,1.0988170678345308,0.3334769810526115,0.3386511800502589,0.3438253790479063,0.3489995780455538,0.3502755574928684,0.3569278131716055,0.365185493536835,0.3693386471953185,0.3829963813260913,0.4036884651178385,0.4095479965489176,0.4283404075748338,0.4449761910960695,0.4911904971598457,0.5516635277209455,0.6335995360754881,0.8755334920390441,1.2113732118008285,1.203782284329728,1.229423042940868
0.03598226062857106-0.04042424709954334,0.0382032538640572,0.5876246116885248,0.6235110339440588,0.6593974561995929,0.6952838784551267,0.7311102565629043,0.753868821545948,0.764034344637843,0.7765253496439297,0.7716722551131783,0.7807506485114473,0.7833270616764313,0.8194967340710769,0.8767554714836919,0.97050078104952,1.087522535111535,1.2294838000312864,1.2828486223206794,1.3163365187341096,1.374122672926105,1.4762453456714355,0.5675232476521729,0.6049944542678971,0.6424656608836214,0.6799368674993456,0.715976564377729,0.7539251577023804,0.7737398564341513,0.7829301407838427,0.7912707187082001,0.8095057568135671,0.8312607048764419,0.86538567239247,0.912500507012636,0.984068309002867,1.0556445720327927,1.1105347402281265,1.1828001653384672,1.3764683775270152,1.4245073151923535,1.431480345335247,0.3251559853665335,0.344076090910101,0.3629961964536685,0.381916301997236,0.3877346549212772,0.3988772849071657,0.3981402637212792,0.3904563039938623,0.3775240311532707,0.3763530983793788,0.381953171042373,0.41219494651231,0.452476825311403,0.5042407132501436,0.5324066419527772,0.5771936107750009,0.704099004012896,0.9324837819187176,0.9608120254012664,0.9599421360404828,0.4231567272730096,0.4142067330847134,0.4052567388964174,0.3963067447081212,0.3946858822135319,0.3886110079114503,0.3786243434134557,0.3808269385548372,0.3868353152970771,0.3930163555845192,0.4055467251511529,0.4199112371753998,0.4337814187013201,0.4596380400881868,0.4798071369040049,0.5479708368256674,0.8414051099311558,1.089822854445854,1.181113290710438,1.2328343251135183
0.04042424709954334-0.045414593886505185,0.0429194204930242,0.6092999777253976,0.6414290804052483,0.6735581830850992,0.70568728576495,0.7495949809470756,0.7903303671601691,0.8340387644725034,0.878009134997243,0.9219932337731148,0.9580644675015756,0.99087199915483,1.0030061617002215,1.0228965264875276,1.029515943311561,1.0271793574581218,1.032327267927846,1.2035966539556615,1.6305573784471774,1.6287326984174173,1.61799226835339,0.6981413127590788,0.7033494319042362,0.7085575510493931,0.7137656701945506,0.7278157050264407,0.748022170256279,0.7761202525652745,0.8188425565032175,0.8717729492328663,0.927811870616854,0.9797870593352358,1.040664190307738,1.1141290929764882,1.1645752458201364,1.198367672794056,1.2548949331964905,1.5029829297467143,2.064514001334471,2.1413713423609564,2.145998864137176,0.4234562642825336,0.423865627698824,0.4242749911151144,0.4246843545314049,0.4200657064117397,0.4178619769785804,0.4137876880937277,0.4139507209667172,0.4148147715996229,0.4211986136670115,0.4248411890617492,0.4303556508994828,0.4495780317462898,0.4733450491989538,0.4936214961948726,0.5307717414368018,0.6669516764808184,0.8445114165369481,0.8178068953093653,0.7874497043513943,0.2566027400989522,0.2867070155664254,0.3168112910338985,0.3469155665013715,0.3741796273680914,0.3884637441390441,0.4058935270370591,0.4167583770516689,0.4173779101793933,0.4196279679618677,0.4157646886795196,0.4109496555674972,0.4155147950089522,0.4151138530135406,0.4410146471245201,0.5126098220923748,0.766542618918876,1.2756215489906342,1.3808649388044665,1.442505869661404
